,Date,Tweet
483,2022-12-30 15:58:57+00:00,"Di pernikahan Kaesang Pangarep dan Erina Gudono, Jan Ethes ternyata sempat bertemu dengan Ketua Umum PDIP Megawati Soekarnoputri dan Ketua DPR RI Puan Maharani.

Puan Capres PDIP
https://t.co/hM57vVUwOa"
484,2022-12-30 15:58:05+00:00,"Ketua DPR RI Puan Maharani meminta sejumlah pihak turut memperkuat UMKM. Hal itu bertujuan agar UMKM mampu menjadi tuan rumah di negerinya sendiri.

Puan Capres PDIP
https://t.co/XZNpK2yrFb"
485,2022-12-30 15:57:21+00:00,"Ketua DPR Puan Maharani menyebut Piala dunia 2022 membawa angin segar bagi kondisi global yang penuh tantangan.

Puan Capres PDIP
https://t.co/da6DZWmzOo"
486,2022-12-30 15:56:53+00:00,"@AlphaARachman @SyaifulHooda @DPR_RI @dikdasmenpusat @muhammadiyah @unifahr @pijarguru @icharis Pergantian kurikulum selalu berorientasi proyek,.entar ganti Presiden kebijakan pendidikan berubah lgi bisa jadi salah satunya ganti kurikulum"
487,2022-12-30 15:55:58+00:00,"Kejagung Raih Kepercayaan Publik di 2022, Komisi III DPR Ingatkan Tak Terlena

 #Sindonews #BukanBeritaBiasa .https://t.co/wPUPoi95Bm"
488,2022-12-30 15:55:08+00:00,"Masih Masa Reses, DPR Belum Bisa Tanggapi Perppu Cipta Kerja https://t.co/OnnDlwPHsc"
489,2022-12-30 15:54:53+00:00,@minjithekim @dpr_yian yakin?
490,2022-12-30 15:52:53+00:00,"@sanmigzx ah, si dpr ian yan eh. HAHAHAHA."
491,2022-12-30 15:51:53+00:00,"@starfess perasaan lagi bucin ke txt, tapi ttp on top nya dpr https://t.co/88DjvWbSE6"
492,2022-12-30 15:50:52+00:00,@aquagemleo TE GUSTA DPR??? 😭❤️‍🩹
493,2022-12-30 15:50:36+00:00,Lagu big boy buat dpr ian kayanya
494,2022-12-30 15:50:13+00:00,"Analis Komunikasi Politik Universitas Pelita Harapan Emrus Sihombing meyakini Ketua DPR RI Puan Maharani sangat mumpuni sebagai Calon Presiden RI. Dari segi jejak nasionalisme, Puan jelas memiliki ideologi nasionalisme yang jelas dan kuat.

Puan Capres PDIP"
495,2022-12-30 15:48:58+00:00,"@spektrumku @tkngkbb @Maaz43931493 @manusia_murtad @Atheo8ID @radixwp @Valhallaah @AswantGardapati @mas_soem @balaputra_deva @NajwaShihab 🤣
owo siapa? jenderal yang nyulik rakyatnya sendiri? trus yang diculik dijadikan anak buah dan jadi anggota dpr itu?
ah... ini nagari beragama lho..."
496,2022-12-30 15:48:50+00:00,"Acara tersebut menegaskan komitmen kuat ormas GPMN dalam dukungannya terhadap ketua DPR RI Puan Maharani untuk Maju dalam kontestasi pemilu sebagai calon presiden RI periode 2024-2029.

Puan Capres PDIP
https://t.co/jv8P5NZDIb"
497,2022-12-30 15:48:24+00:00,@moviemenfes game nya ga ada family 100 ga seru
498,2022-12-30 15:46:52+00:00,@hourly_absurd anjing keren pake nasi padang lebih enk
499,2022-12-30 15:45:06+00:00,klo alice in bonderl ada di indo gue ada game family 100
